user,senti_text_processed,sentimenal_res
Lisbon,avenida general norton matos (2nd circular): restricted traffic due to a road accident.,"{'Negative': 0.75621885, 'Neutral': 0.2353674, 'Positive': 0.008413734}"
Lisbon,avenida conde valbom: restricted traffic due to a road accident.,"{'Negative': 0.7738955, 'Neutral': 0.21735178, 'Positive': 0.008752628}"
Lisbon,psp - metropolitan command of lisbon: joo ranho and ricardo santos living room - ...,"{'Negative': 0.033271044, 'Neutral': 0.9328549, 'Positive': 0.033874076}"
Lisbon,arrested for multiple thefts,"{'Negative': 0.72677296, 'Neutral': 0.2632514, 'Positive': 0.009975675}"
Lisbon,avenida condes de carnide: restricted traffic due to a road accident.,"{'Negative': 0.77660215, 'Neutral': 0.21479826, 'Positive': 0.008599572}"
Lisbon,normalized situation.,"{'Negative': 0.43198267, 'Neutral': 0.52668816, 'Positive': 0.04132917}"
Lisbon,rotunda cruz oliveiras (north): restricted traffic due to a road accident.,"{'Negative': 0.72146964, 'Neutral': 0.26830378, 'Positive': 0.010226619}"
Lisbon,"i. c. : restricted traffic, due to a road accident.","{'Negative': 0.73702216, 'Neutral': 0.25218904, 'Positive': 0.010788834}"
Lisbon,psp - metropolitan command of lisbon: arrested for trafficking,"{'Negative': 0.51388913, 'Neutral': 0.47554433, 'Positive': 0.010566531}"
Lisbon,psp - metropolitan command of lisbon: arrested for theft inside an establishment...,"{'Negative': 0.5928003, 'Neutral': 0.39618844, 'Positive': 0.011011166}"
Lisbon,european day of victims of crime,"{'Negative': 0.7457734, 'Neutral': 0.24549763, 'Positive': 0.008729028}"
Lisbon,"i. c. : restricted traffic, due to a road accident.","{'Negative': 0.73702216, 'Neutral': 0.25218904, 'Positive': 0.010788834}"
Lisbon,normalized situation.,"{'Negative': 0.43198267, 'Neutral': 0.52668816, 'Positive': 0.04132917}"
Lisbon,avenida calouste gulbenkian: restricted traffic due to a road accident.,"{'Negative': 0.7356173, 'Neutral': 0.25576448, 'Positive': 0.008618275}"
Lisbon,calada carriche: restricted traffic due to a road accident.,"{'Negative': 0.7658533, 'Neutral': 0.22534616, 'Positive': 0.008800566}"
Lisbon,rua santa apolonia: restricted traffic due to a road accident.,"{'Negative': 0.7411242, 'Neutral': 0.24941319, 'Positive': 0.009462607}"
Lisbon,rua s. bernardo: restricted traffic due to a road accident.,"{'Negative': 0.69756085, 'Neutral': 0.2911086, 'Positive': 0.0113305235}"
Lisbon,"praa espanha (squadron side): restricted traffic, due to a traffic accident.","{'Negative': 0.71714693, 'Neutral': 0.27111343, 'Positive': 0.011739686}"
Lisbon,roundabout clock (or from the airport): restricted traffic due to a car accident.,"{'Negative': 0.5841621, 'Neutral': 0.40226, 'Positive': 0.013577888}"
Lisbon,avenida cidade porto (segunda circular): restricted traffic due to a traffic accident.,"{'Negative': 0.754268, 'Neutral': 0.23667437, 'Positive': 0.009057631}"
Lisbon,normalized situation.,"{'Negative': 0.43198267, 'Neutral': 0.52668816, 'Positive': 0.04132917}"
Lisbon,"i. c. : restricted traffic, due to a road accident.","{'Negative': 0.73702216, 'Neutral': 0.25218904, 'Positive': 0.010788834}"
Lisbon,normalized situation.,"{'Negative': 0.43198267, 'Neutral': 0.52668816, 'Positive': 0.04132917}"
Lisbon,avenida general norton matos (2nd circular): restricted traffic due to a road accident.,"{'Negative': 0.75621885, 'Neutral': 0.2353674, 'Positive': 0.008413734}"
Lisbon,fonte nova viaduct (2nd circular): restricted traffic due to a road accident.,"{'Negative': 0.74952865, 'Neutral': 0.24054852, 'Positive': 0.009922721}"
Lisbon,arrested for possession of illegal weapon,"{'Negative': 0.7295139, 'Neutral': 0.2619715, 'Positive': 0.008514671}"
Lisbon,psp - lisbon metropolitan command: detained,"{'Negative': 0.17663752, 'Neutral': 0.80286604, 'Positive': 0.020496389}"
Lisbon,normalized situation.,"{'Negative': 0.43198267, 'Neutral': 0.52668816, 'Positive': 0.04132917}"
Lisbon,estadio alvalade xxi: standard traffic,"{'Negative': 0.15412767, 'Neutral': 0.80574596, 'Positive': 0.040126402}"
Lisbon,estadio alvalade xxi: restricted traffic.,"{'Negative': 0.28955987, 'Neutral': 0.6840769, 'Positive': 0.026363278}"
Lisbon,drug trafficking network dismantled,"{'Negative': 0.6338556, 'Neutral': 0.35595807, 'Positive': 0.010186355}"
Lisbon,seized birds,"{'Negative': 0.3324258, 'Neutral': 0.613599, 'Positive': 0.05397519}"
Lisbon,pickpocket sentenced to years in prison,"{'Negative': 0.8021766, 'Neutral': 0.1889155, 'Positive': 0.008907885}"
Lisbon,arrested for drug trafficking and illegal possession of weapons,"{'Negative': 0.7535198, 'Neutral': 0.2374072, 'Positive': 0.009073023}"
Lisbon,normalized situation.,"{'Negative': 0.43198267, 'Neutral': 0.52668816, 'Positive': 0.04132917}"
Lisbon,"ip : reopened traffic, direction s/n, access to alcntara.","{'Negative': 0.018848747, 'Neutral': 0.8109715, 'Positive': 0.17017972}"
Lisbon,"ip : n/s direction, access to av. ceuta.","{'Negative': 0.11788238, 'Neutral': 0.812775, 'Positive': 0.0693426}"
Lisbon,normalized situation.,"{'Negative': 0.43198267, 'Neutral': 0.52668816, 'Positive': 0.04132917}"
Lisbon,complementary itinerary (ic.17/a.36) (pina manique junction and portas benfica area): restricted traffic due to a road accident.,"{'Negative': 0.6800936, 'Neutral': 0.30814797, 'Positive': 0.011758501}"
Lisbon,psp - metropolitan command of lisbon: sporting clube de portugal vs bayer leverkusen...,"{'Negative': 0.0763192, 'Neutral': 0.886897, 'Positive': 0.036783837}"
Lisbon,avenida engenheiro duarte pacheco: restricted traffic due to a road accident.,"{'Negative': 0.77124596, 'Neutral': 0.22067107, 'Positive': 0.008082947}"
Lisbon,"i.c. : restricted traffic, due to a road accident.","{'Negative': 0.7338815, 'Neutral': 0.25477666, 'Positive': 0.011341868}"
Lisbon,normalized situation.,"{'Negative': 0.43198267, 'Neutral': 0.52668816, 'Positive': 0.04132917}"
Lisbon,traffic circulation on the ic19 next to tercena towards sintra/lisbon normalized.,"{'Negative': 0.07233518, 'Neutral': 0.89426184, 'Positive': 0.033402923}"
Lisbon,psp - lisbon metropolitan command: cascais psp detains suspected traffickers on pont...,"{'Negative': 0.18217938, 'Neutral': 0.79241663, 'Positive': 0.02540401}"
Lisbon,"i. c. , towards sintra/lisbon next to the tercena exit, traffic cut off with a detour to tercena","{'Negative': 0.076530784, 'Neutral': 0.8877741, 'Positive': 0.035695095}"
Lisbon,"i.c. , towards lx/sintra, traffic cut off at the tercena exit","{'Negative': 0.24624293, 'Neutral': 0.7299706, 'Positive': 0.023786493}"
Lisbon,"i. c. : restricted traffic, due to a road accident. sintra/lisbon direction, km","{'Negative': 0.6407394, 'Neutral': 0.3465699, 'Positive': 0.012690759}"
Lisbon,avenida infante santo: restricted traffic due to a road accident.,"{'Negative': 0.7674646, 'Neutral': 0.2245454, 'Positive': 0.007989955}"
Lisbon,avenida descobertas: restricted traffic due to a road accident.,"{'Negative': 0.7507719, 'Neutral': 0.23965481, 'Positive': 0.009573299}"
Lisbon,avenida roma: restricted traffic due to a road accident.,"{'Negative': 0.76704246, 'Neutral': 0.22459406, 'Positive': 0.008363519}"
Lisbon,psp - comando metropolitano de lisboa: sl benfica vs zenit,"{'Negative': 0.032370836, 'Neutral': 0.9152747, 'Positive': 0.052354466}"
Lisbon,praa chile: restricted traffic due to a road accident.,"{'Negative': 0.781413, 'Neutral': 0.21057184, 'Positive': 0.008015152}"
Lisbon,avenida antonio augusto de aguiar: restricted traffic due to a road accident.,"{'Negative': 0.77044916, 'Neutral': 0.22200815, 'Positive': 0.007542737}"
Lisbon,normalized situation.,"{'Negative': 0.43198267, 'Neutral': 0.52668816, 'Positive': 0.04132917}"
Lisbon,campo grande: restricted traffic due to a road accident.,"{'Negative': 0.74730766, 'Neutral': 0.24305579, 'Positive': 0.009636521}"
Lisbon,francisco sa carneiro square: restricted traffic due to a road accident.,"{'Negative': 0.7326701, 'Neutral': 0.2578056, 'Positive': 0.009524304}"
Lisbon,avenida cidade porto (segunda circular): restricted traffic due to a traffic accident.,"{'Negative': 0.754268, 'Neutral': 0.23667437, 'Positive': 0.009057631}"
Lisbon,arrested for home burglary,"{'Negative': 0.54763085, 'Neutral': 0.43590474, 'Positive': 0.016464451}"
Lisbon,"i.c. : restricted traffic, due to a road accident.","{'Negative': 0.7338815, 'Neutral': 0.25477666, 'Positive': 0.011341868}"
Lisbon,twenty five april bridge: restricted traffic due to a road accident.,"{'Negative': 0.7317635, 'Neutral': 0.25860232, 'Positive': 0.009634194}"
Lisbon,tunnel infante d. henrique/ic.2: restricted traffic due to a road accident.,"{'Negative': 0.7090213, 'Neutral': 0.28163433, 'Positive': 0.009344396}"
Lisbon,"i. c. : restricted traffic, due to a road accident.","{'Negative': 0.73702216, 'Neutral': 0.25218904, 'Positive': 0.010788834}"
Lisbon,avenida republica: restricted traffic due to a road accident.,"{'Negative': 0.775147, 'Neutral': 0.21693237, 'Positive': 0.007920573}"
Lisbon,avenida engenheiro duarte pacheco: restricted traffic due to a road accident.,"{'Negative': 0.77124596, 'Neutral': 0.22067107, 'Positive': 0.008082947}"
Lisbon,avenida calouste gulbenkian: restricted traffic due to a road accident.,"{'Negative': 0.7356173, 'Neutral': 0.25576448, 'Positive': 0.008618275}"
Lisbon,baptista russo tunnel (av infante dom henrique): restricted traffic due to a road accident.,"{'Negative': 0.6774623, 'Neutral': 0.31151992, 'Positive': 0.011017838}"
Lisbon,normalized situation.,"{'Negative': 0.43198267, 'Neutral': 0.52668816, 'Positive': 0.04132917}"
Lisbon,tnel grilo (ic.17/cril): restricted traffic due to a road accident.,"{'Negative': 0.72936183, 'Neutral': 0.26041186, 'Positive': 0.01022633}"
Lisbon,avenida mar. craveiro lopes (2nd circular): traffic restricted due to a road accident.,"{'Negative': 0.73557884, 'Neutral': 0.25460848, 'Positive': 0.009812732}"
Lisbon,normalized situation.,"{'Negative': 0.43198267, 'Neutral': 0.52668816, 'Positive': 0.04132917}"
Lisbon,"i. c. : restricted traffic, due to a road accident. sense loures/odivelas","{'Negative': 0.64077, 'Neutral': 0.34462723, 'Positive': 0.01460276}"
Lisbon,north circular: restricted traffic due to a road accident.,"{'Negative': 0.7643946, 'Neutral': 0.22763845, 'Positive': 0.007967012}"
Lisbon,roundabout clock (or from the airport): restricted traffic due to a car accident.,"{'Negative': 0.5841621, 'Neutral': 0.40226, 'Positive': 0.013577888}"
Lisbon,"i. c. : restricted traffic, due to a road accident.","{'Negative': 0.73702216, 'Neutral': 0.25218904, 'Positive': 0.010788834}"
Lisbon,avenida eusbio da silva ferreira (2nd circular): accident. standard road traffic,"{'Negative': 0.43425468, 'Neutral': 0.5357465, 'Positive': 0.029998822}"
Lisbon,"i. c. : access from frielas to the tunel grilo restricted traffic, due to a road accident.","{'Negative': 0.6689452, 'Neutral': 0.32003495, 'Positive': 0.011019919}"
Lisbon,complementary itinerary (ic.17/a.36) (grilo tunnel/vasco gama bridge): restricted traffic due to a road accident.,"{'Negative': 0.69816685, 'Neutral': 0.29107404, 'Positive': 0.010759137}"
Lisbon,normalized situation.,"{'Negative': 0.43198267, 'Neutral': 0.52668816, 'Positive': 0.04132917}"
Lisbon,avenida ceuta: restricted traffic due to a road accident.,"{'Negative': 0.7560043, 'Neutral': 0.23542765, 'Positive': 0.00856812}"
Lisbon,north south axis (ip.7) (campolide zone): restricted traffic due to a road accident.,"{'Negative': 0.6881601, 'Neutral': 0.30052683, 'Positive': 0.011313039}"
Lisbon,avenida eusbio da silva ferreira (2nd ring road): restricted traffic due to a road accident.,"{'Negative': 0.7440394, 'Neutral': 0.24686745, 'Positive': 0.00909304}"
Lisbon,arrested for various crimes,"{'Negative': 0.6107172, 'Neutral': 0.37604526, 'Positive': 0.013237558}"
Lisbon,arrest for possession of prohibited weapon and drug trafficking,"{'Negative': 0.7102515, 'Neutral': 0.27926666, 'Positive': 0.010481872}"
Lisbon,fake gold,"{'Negative': 0.3647335, 'Neutral': 0.58311576, 'Positive': 0.052150816}"
Lisbon,pickpockets arrested in flagrante delicto,"{'Negative': 0.6543722, 'Neutral': 0.33339345, 'Positive': 0.012234315}"
Lisbon,psp - comando metropolitano de lisboa: sl benfica vs fc porto,"{'Negative': 0.0289251, 'Neutral': 0.916915, 'Positive': 0.05415983}"
Lisbon,psp - metropolitan command of lisbon: men arrested for theft,"{'Negative': 0.6049286, 'Neutral': 0.38541478, 'Positive': 0.009656618}"
Lisbon,psp - metropolitan command of lisbon: arrested for drug trafficking,"{'Negative': 0.5722536, 'Neutral': 0.4174842, 'Positive': 0.010262241}"
Lisbon,psp - metropolitan command of lisbon: pickpockets detained in flagrante delicto,"{'Negative': 0.3505233, 'Neutral': 0.63573176, 'Positive': 0.013744893}"
Lisbon,european day of,"{'Negative': 0.10712458, 'Neutral': 0.78748214, 'Positive': 0.10539331}"
Lisbon,avenida eusbio da silva ferreira (2nd ring road): restricted traffic due to a road accident.,"{'Negative': 0.7440394, 'Neutral': 0.24686745, 'Positive': 0.00909304}"
Lisbon,normalized situation.,"{'Negative': 0.43198267, 'Neutral': 0.52668816, 'Positive': 0.04132917}"
Lisbon,i. c. : restricted traffic due to a road accident.,"{'Negative': 0.75070024, 'Neutral': 0.24011372, 'Positive': 0.009185989}"
Lisbon,psp - metropolitan command of lisbon: arrested for qualified theft,"{'Negative': 0.6194691, 'Neutral': 0.37084728, 'Positive': 0.009683614}"
Lisbon,psp - comando metropolitano de lisboa: group arrested for theft,"{'Negative': 0.6132849, 'Neutral': 0.37650496, 'Positive': 0.010210224}"
Lisbon,detained,"{'Negative': 0.2278917, 'Neutral': 0.6932514, 'Positive': 0.07885696}"
Lisbon,psp - comando metropolitano de lisboa: psp lisboa made arrests,"{'Negative': 0.17900908, 'Neutral': 0.7940133, 'Positive': 0.026977539}"
Lisbon,normalized situation.,"{'Negative': 0.43198267, 'Neutral': 0.52668816, 'Positive': 0.04132917}"
Lisbon,twenty five april bridge: traffic returns to normal after the road accident has been resolved.,"{'Negative': 0.019749844, 'Neutral': 0.5866962, 'Positive': 0.393554}"
Lisbon,"twenty five april bridge: restricted traffic, due to a road accident, direction lisbon - almada.","{'Negative': 0.6254787, 'Neutral': 0.360579, 'Positive': 0.01394226}"
Lisbon,psp - metropolitan command of lisbon: detained by qualified scam,"{'Negative': 0.477751, 'Neutral': 0.50900954, 'Positive': 0.0132394945}"
Lisbon,psp - metropolitan command of lisbon: detained in compliance with a warrant,"{'Negative': 0.12194423, 'Neutral': 0.85388976, 'Positive': 0.024166008}"
Lisbon,normalized situation.,"{'Negative': 0.43198267, 'Neutral': 0.52668816, 'Positive': 0.04132917}"
Lisbon,"i. c. : after resolution of the road accident, normal circulation.","{'Negative': 0.13107131, 'Neutral': 0.8067099, 'Positive': 0.0622188}"
Lisbon,"i. c. : car accident, omission of two lanes, sintra-lisbon direction, after hospital amadora-sintra.","{'Negative': 0.5849262, 'Neutral': 0.39994505, 'Positive': 0.015128774}"
Lisbon,"i. c. : restricted traffic, due to a road accident, direction sintra - lisbon, after amadora-sintra hospital.","{'Negative': 0.5849566, 'Neutral': 0.40106654, 'Positive': 0.013976844}"
Lisbon,normalized situation.,"{'Negative': 0.43198267, 'Neutral': 0.52668816, 'Positive': 0.04132917}"
Lisbon,"i. c. : access to the vasco da gama bridge, traffic cut off due to a road accident.","{'Negative': 0.7876201, 'Neutral': 0.20598893, 'Positive': 0.0063908785}"
Lisbon,psp - metropolitan command of lisbon: belenenses vs benfica,"{'Negative': 0.07580326, 'Neutral': 0.8870966, 'Positive': 0.037100088}"
Lisbon,robbery suspects arrested,"{'Negative': 0.5157919, 'Neutral': 0.46432802, 'Positive': 0.019880101}"
Lisbon,normalized situation.,"{'Negative': 0.43198267, 'Neutral': 0.52668816, 'Positive': 0.04132917}"
Lisbon,tunnel joo xxl reopened in its entirety.,"{'Negative': 0.020313649, 'Neutral': 0.85612667, 'Positive': 0.123559676}"
Lisbon,joo xxi tunnel (campo pequeno/areeiro): restricted traffic due to a road accident.,"{'Negative': 0.73572445, 'Neutral': 0.25555158, 'Positive': 0.008724029}"
Lisbon,psp - metropolitan command of lisbon: arrested for fraud,"{'Negative': 0.6823179, 'Neutral': 0.30932972, 'Positive': 0.008352422}"
Lisbon,psp - metropolitan command of lisbon: detainee escaped from prison,"{'Negative': 0.14487085, 'Neutral': 0.81938404, 'Positive': 0.035745107}"
Lisbon,psp - metropolitan command of lisbon: theft and aggression,"{'Negative': 0.6382215, 'Neutral': 0.35109502, 'Positive': 0.01068352}"
Lisbon,psp - comando metropolitano de lisboa: arrested behind the wheel of stolen vehicles,"{'Negative': 0.6040634, 'Neutral': 0.3825634, 'Positive': 0.013373188}"
Lisbon,cultivation of narcotic substances,"{'Negative': 0.5059232, 'Neutral': 0.46790954, 'Positive': 0.026167212}"
Lisbon,psp - lisbon metropolitan command: detained,"{'Negative': 0.17663752, 'Neutral': 0.80286604, 'Positive': 0.020496389}"
Lisbon,psp - comando metropolitano de lisboa: two arrested for aggravated theft,"{'Negative': 0.60057026, 'Neutral': 0.38749713, 'Positive': 0.011932656}"
Lisbon,psp - comando metropolitano de lisboa: detained for the crime of theft,"{'Negative': 0.5968166, 'Neutral': 0.392361, 'Positive': 0.010822407}"
